2,0.0,0.0,-0.12422360248447205,-0.33229813664596275,-0.16459627329192547,-0.6242236024844721,-0.16459627329192547,-0.8354037267080745,-0.13975155279503104,-1.0,0.034161490683229816,-0.6304347826086957,-0.19875776397515527,-0.6273291925465838,-0.2484472049689441,-0.5838509316770186,-0.2204968944099379,-0.5838509316770186,0.07763975155279502,-0.4720496894409938,-0.2608695652173913,-0.42857142857142855,-0.2422360248447205,-0.38509316770186336,-0.15527950310559005,-0.38198757763975155,0.09316770186335403,-0.3136645962732919,-0.2422360248447205,-0.2888198757763975,-0.19875776397515527,-0.2422360248447205,-0.10248447204968944,-0.2360248447204969,0.08385093167701864,-0.15527950310559005,-0.17701863354037267,-0.15527950310559005,-0.14906832298136646,-0.13043478260869565,-0.062111801242236024,-0.11801242236024845
2,0.0,0.0,-0.2328767123287671,-0.2648401826484018,-0.5616438356164384,-0.5342465753424658,-0.730593607305936,-0.7625570776255708,-0.776255707762557,-1.0,-0.5525114155251142,-0.4383561643835616,-0.9680365296803652,-0.182648401826484,-0.8356164383561644,-0.2009132420091324,-0.6940639269406392,-0.2831050228310502,-0.4383561643835616,-0.2100456621004566,-0.8767123287671232,0.045662100456621,-0.7397260273972602,-0.0136986301369863,-0.5844748858447488,-0.1050228310502283,-0.319634703196347,0.0091324200913242,-0.7397260273972602,0.2009132420091324,-0.6210045662100456,0.136986301369863,-0.4794520547945205,0.0547945205479452,-0.2237442922374429,0.2146118721461187,-0.5662100456621004,0.3424657534246575,-0.4794520547945205,0.2694063926940639,-0.3470319634703196,0.1917808219178082
2,0.0,0.0,-0.15246636771300448,-0.3004484304932735,-0.3721973094170404,-0.5650224215246636,-0.5112107623318386,-0.8026905829596412,-0.5291479820627802,-1.0,-0.6547085201793722,-0.4260089686098655,-0.9103139013452914,-0.32286995515695066,-0.8295964125560538,-0.273542600896861,-0.7219730941704036,-0.2825112107623318,-0.6591928251121076,-0.23766816143497757,-0.874439461883408,-0.13004484304932734,-0.7847533632286996,-0.09865470852017937,-0.6816143497757847,-0.12556053811659193,-0.6412556053811659,-0.04932735426008968,-0.8116591928251121,0.026905829596412557,-0.726457399103139,0.04932735426008968,-0.6233183856502242,0.026905829596412557,-0.600896860986547,0.13452914798206278,-0.7309417040358744,0.17937219730941703,-0.6636771300448431,0.18385650224215247,-0.57847533632287,0.16591928251121077
2,0.0,0.0,-0.22966507177033493,-0.2966507177033493,-0.507177033492823,-0.49760765550239233,-0.6985645933014354,-0.7081339712918661,-0.7655502392344498,-0.8995215311004785,-0.7751196172248804,-0.2583732057416268,-1.0,-0.1291866028708134,-0.8851674641148325,-0.10047846889952153,-0.7559808612440191,-0.1291866028708134,-0.7511961722488039,-0.0430622009569378,-0.9090909090909091,0.05741626794258373,-0.7942583732057417,0.05741626794258373,-0.6889952153110048,0.019138755980861243,-0.69377990430622,0.16267942583732056,-0.7990430622009569,0.21052631578947367,-0.7081339712918661,0.20574162679425836,-0.6076555023923444,0.1722488038277512,-0.6220095693779905,0.3444976076555024,-0.6985645933014354,0.35406698564593303,-0.6172248803827751,0.3349282296650718,-0.5358851674641149,0.3014354066985646
2,0.0,0.0,-0.2430939226519337,-0.3370165745856354,-0.5138121546961326,-0.569060773480663,-0.7513812154696132,-0.7734806629834254,-0.8729281767955801,-0.9723756906077348,-0.9613259668508287,-0.19337016574585636,-1.0,0.022099447513812154,-0.8397790055248618,0.03314917127071823,-0.7071823204419889,-0.022099447513812154,-0.9447513812154696,0.055248618784530384,-0.9226519337016574,0.2265193370165746,-0.7790055248618785,0.2154696132596685,-0.6685082872928176,0.143646408839779,-0.850828729281768,0.27624309392265195,-0.8342541436464088,0.39226519337016574,-0.7071823204419889,0.36464088397790057,-0.5966850828729282,0.292817679558011,-0.7292817679558011,0.4696132596685083,-0.712707182320442,0.5359116022099447,-0.585635359116022,0.4861878453038674,-0.4861878453038674,0.4143646408839779
2,0.0,0.0,-0.04245283018867924,-0.33490566037735847,-0.1179245283018868,-0.5990566037735849,-0.1509433962264151,-0.8207547169811321,-0.12264150943396226,-1.0,-0.5990566037735849,-0.4528301886792453,-0.6462264150943396,-0.32547169811320753,-0.5518867924528302,-0.27358490566037735,-0.4528301886792453,-0.2783018867924528,-0.6650943396226415,-0.25471698113207547,-0.6415094339622641,-0.15566037735849056,-0.5330188679245284,-0.12735849056603774,-0.42924528301886794,-0.14622641509433962,-0.6556603773584906,-0.05660377358490566,-0.6226415094339622,-0.0047169811320754715,-0.5235849056603774,0.014150943396226415,-0.419811320754717,-0.009433962264150943,-0.6179245283018868,0.1179245283018868,-0.589622641509434,0.15566037735849056,-0.4858490566037736,0.15566037735849056,-0.39622641509433965,0.1320754716981132
2,0.0,0.0,0.0,-0.4503311258278146,-0.1390728476821192,-0.7284768211920529,-0.2847682119205298,-0.8145695364238411,-0.3708609271523179,-0.8013245033112583,-0.7880794701986755,-0.609271523178808,-0.9668874172185431,-0.5165562913907285,-0.9139072847682119,-0.4105960264900662,-0.8013245033112583,-0.3708609271523179,-0.8741721854304636,-0.36423841059602646,-1.0,-0.25165562913907286,-0.8940397350993378,-0.17218543046357615,-0.7483443708609272,-0.16556291390728478,-0.8675496688741722,-0.09933774834437085,-0.9867549668874173,-0.006622516556291391,-0.8609271523178808,0.046357615894039736,-0.7152317880794702,0.046357615894039736,-0.8013245033112583,0.16556291390728478,-0.9072847682119205,0.2185430463576159,-0.7880794701986755,0.23841059602649006,-0.6556291390728477,0.2251655629139073
2,0.0,0.0,-0.03773584905660377,-0.330188679245283,-0.11320754716981132,-0.5990566037735849,-0.1650943396226415,-0.8207547169811321,-0.1509433962264151,-1.0,-0.5754716981132075,-0.47641509433962265,-0.7216981132075472,-0.4056603773584906,-0.6698113207547169,-0.32547169811320753,-0.5801886792452831,-0.2971698113207547,-0.6462264150943396,-0.28773584905660377,-0.7311320754716981,-0.2028301886792453,-0.6415094339622641,-0.1509433962264151,-0.5330188679245284,-0.15566037735849056,-0.6509433962264151,-0.09433962264150944,-0.7169811320754716,-0.03773584905660377,-0.6179245283018868,-0.009433962264150943,-0.5094339622641509,-0.02358490566037736,-0.6226415094339622,0.08490566037735849,-0.660377358490566,0.12735849056603774,-0.5660377358490566,0.13679245283018868,-0.47641509433962265,0.1179245283018868
2,0.0,0.0,0.03864734299516908,-0.34299516908212563,0.13526570048309178,-0.5845410628019324,0.2222222222222222,-0.8067632850241546,0.22705314009661837,-1.0,0.5845410628019324,-0.38164251207729466,0.6086956521739131,-0.3864734299516908,0.4975845410628019,-0.357487922705314,0.3961352657004831,-0.3333333333333333,0.6376811594202898,-0.1932367149758454,0.6473429951690821,-0.21739130434782608,0.5458937198067633,-0.2222222222222222,0.4492753623188406,-0.2028985507246377,0.6135265700483091,-0.01932367149758454,0.6473429951690821,-0.06763285024154589,0.5603864734299517,-0.06763285024154589,0.463768115942029,-0.05314009661835749,0.5603864734299517,0.13526570048309178,0.6038647342995169,0.09178743961352658,0.5265700483091788,0.07729468599033816,0.4396135265700483,0.0821256038647343
2,0.0,0.0,0.08411214953271028,-0.3317757009345794,0.19158878504672897,-0.5654205607476636,0.2757009345794392,-0.7990654205607477,0.2757009345794392,-1.0,0.5654205607476636,-0.38317757009345793,0.7757009345794392,-0.3925233644859813,0.6682242990654206,-0.37850467289719625,0.5560747663551402,-0.3691588785046729,0.6121495327102804,-0.18691588785046728,0.780373831775701,-0.22429906542056074,0.6869158878504673,-0.2336448598130841,0.5841121495327103,-0.21962616822429906,0.602803738317757,-0.014018691588785047,0.7663551401869159,-0.07009345794392523,0.6822429906542056,-0.07476635514018691,0.5747663551401869,-0.06074766355140187,0.5700934579439252,0.1308411214953271,0.6822429906542056,0.07476635514018691,0.602803738317757,0.056074766355140186,0.5186915887850467,0.06074766355140187
2,0.0,0.0,-0.03864734299516908,-0.3285024154589372,-0.01932367149758454,-0.5893719806763285,-0.014492753623188406,-0.8164251207729468,-0.05314009661835749,-1.0,0.391304347826087,-0.5217391304347826,0.5072463768115942,-0.5507246376811594,0.46859903381642515,-0.5024154589371981,0.3961352657004831,-0.45893719806763283,0.4927536231884058,-0.3671497584541063,0.6038647342995169,-0.40096618357487923,0.5458937198067633,-0.3671497584541063,0.45410628019323673,-0.3333333333333333,0.5458937198067633,-0.19806763285024154,0.6714975845410628,-0.2463768115942029,0.6038647342995169,-0.21739130434782608,0.4975845410628019,-0.18840579710144928,0.5603864734299517,-0.033816425120772944,0.6473429951690821,-0.07246376811594203,0.5845410628019324,-0.06763285024154589,0.4975845410628019,-0.05314009661835749
2,0.0,0.0,-0.10396039603960396,-0.31683168316831684,-0.12871287128712872,-0.594059405940594,-0.15841584158415842,-0.8267326732673267,-0.24257425742574257,-1.0,0.33663366336633666,-0.6683168316831684,0.39603960396039606,-0.6534653465346535,0.3465346534653465,-0.5643564356435643,0.26732673267326734,-0.5099009900990099,0.4801980198019802,-0.5396039603960396,0.5346534653465347,-0.5099009900990099,0.45544554455445546,-0.4306930693069307,0.3564356435643564,-0.38613861386138615,0.5693069306930693,-0.3712871287128713,0.6336633663366337,-0.36633663366336633,0.5544554455445545,-0.30198019801980197,0.4504950495049505,-0.2623762376237624,0.6089108910891089,-0.19306930693069307,0.6534653465346535,-0.20297029702970298,0.5742574257425742,-0.15841584158415842,0.4801980198019802,-0.12376237623762376
2,0.0,0.0,-0.16129032258064516,-0.3279569892473118,-0.23118279569892472,-0.6075268817204301,-0.2956989247311828,-0.8440860215053764,-0.41397849462365593,-1.0,0.25806451612903225,-0.7634408602150538,0.3225806451612903,-0.7741935483870968,0.26881720430107525,-0.6720430107526881,0.1827956989247312,-0.5913978494623656,0.44086021505376344,-0.6559139784946236,0.4838709677419355,-0.6451612903225806,0.40860215053763443,-0.553763440860215,0.3172043010752688,-0.4838709677419355,0.5645161290322581,-0.489247311827957,0.6182795698924731,-0.5053763440860215,0.543010752688172,-0.42473118279569894,0.44086021505376344,-0.3602150537634409,0.6397849462365591,-0.3118279569892473,0.6827956989247311,-0.3225806451612903,0.5967741935483871,-0.26344086021505375,0.5053763440860215,-0.20967741935483872
2,0.0,0.0,0.09844559585492228,-0.35233160621761656,0.24870466321243523,-0.5854922279792746,0.37823834196891193,-0.7979274611398963,0.41968911917098445,-1.0,0.6839378238341969,-0.3160621761658031,0.6994818652849741,-0.2694300518134715,0.5854922279792746,-0.24870466321243523,0.48186528497409326,-0.24870466321243523,0.7150259067357513,-0.10880829015544041,0.6632124352331606,-0.08290155440414508,0.5544041450777202,-0.08808290155440414,0.46113989637305697,-0.10362694300518134,0.6632124352331606,0.07772020725388601,0.6269430051813472,0.06735751295336788,0.5284974093264249,0.05699481865284974,0.43523316062176165,0.04145077720207254,0.5803108808290155,0.22797927461139897,0.5647668393782384,0.21761658031088082,0.47668393782383417,0.19689119170984457,0.39896373056994816,0.18134715025906736
2,0.0,0.0,0.1927710843373494,-0.39156626506024095,0.45180722891566266,-0.6325301204819277,0.7108433734939759,-0.8192771084337349,0.8795180722891566,-1.0,0.9156626506024096,-0.1686746987951807,0.8975903614457831,-0.04216867469879518,0.7409638554216867,-0.060240963855421686,0.6144578313253012,-0.12048192771084337,0.891566265060241,0.09036144578313253,0.8313253012048193,0.19879518072289157,0.6927710843373494,0.13855421686746988,0.5783132530120482,0.05421686746987952,0.7771084337349398,0.30120481927710846,0.7409638554216867,0.37349397590361444,0.6204819277108434,0.3253012048192771,0.5120481927710844,0.2469879518072289,0.6385542168674698,0.4759036144578313,0.6204819277108434,0.5421686746987951,0.5120481927710844,0.4759036144578313,0.42168674698795183,0.39759036144578314
2,0.0,0.0,0.15315315315315314,-0.3153153153153153,0.3153153153153153,-0.5675675675675675,0.4189189189189189,-0.7927927927927928,0.4369369369369369,-1.0,0.6351351351351351,-0.36936936936936937,0.9054054054054054,-0.2927927927927928,0.7972972972972973,-0.2882882882882883,0.6756756756756757,-0.3153153153153153,0.6351351351351351,-0.14414414414414414,0.8828828828828829,-0.10810810810810811,0.7882882882882883,-0.12612612612612611,0.6756756756756757,-0.14414414414414414,0.6036036036036037,0.05405405405405406,0.8423423423423423,0.07207207207207207,0.7612612612612613,0.05405405405405406,0.6441441441441441,0.04504504504504504,0.5585585585585585,0.22072072072072071,0.7432432432432432,0.20270270270270271,0.6711711711711712,0.17567567567567569,0.5720720720720721,0.16666666666666666
2,0.0,0.0,0.09649122807017543,-0.2807017543859649,0.23684210526315788,-0.5657894736842105,0.2675438596491228,-0.7982456140350878,0.2412280701754386,-1.0,0.37719298245614036,-0.47368421052631576,0.7324561403508771,-0.40789473684210525,0.6359649122807017,-0.35526315789473684,0.5043859649122807,-0.37719298245614036,0.37719298245614036,-0.27631578947368424,0.7456140350877193,-0.2149122807017544,0.6359649122807017,-0.19298245614035087,0.4956140350877193,-0.2149122807017544,0.37719298245614036,-0.07456140350877193,0.706140350877193,-0.043859649122807015,0.6052631578947368,-0.02631578947368421,0.4692982456140351,-0.03508771929824561,0.3684210526315789,0.10964912280701754,0.6228070175438597,0.11403508771929824,0.5307017543859649,0.11403508771929824,0.40789473684210525,0.10087719298245613
